date,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,PCT_CHG,TURN
2021-02-03,2.32,2.354,2.291,2.299,161571225.0,375231694.0,-0.043478260869560435,6.953755787256712
2021-02-04,2.289,2.313,2.208,2.246,146115200.0,329452461.0,-2.3053501522401016,6.240211979431052
2021-02-05,2.2569999999999997,2.28,2.162,2.164,191930400.0,424799057.0,-3.650934995547633,8.038935289156043
2021-02-08,2.1719999999999997,2.2230000000000003,2.115,2.2159999999999997,164050762.0,357872493.0,2.4029574861367857,6.9204832782411145
2021-02-09,2.228,2.3040000000000003,2.2230000000000003,2.295,150768870.0,343061146.0,3.564981949458472,6.41976645449528
2021-02-10,2.315,2.33,2.255,2.3209999999999997,163686700.0,376802544.0,1.1328976034858496,6.975750627463713
2021-02-18,2.392,2.4,2.252,2.29,164901131.0,379687541.0,-1.3356311934511045,6.9976837358904715
2021-02-19,2.256,2.278,2.18,2.245,170768606.0,379635108.0,-1.9650655021834031,7.185687904895168
2021-02-22,2.252,2.285,2.2,2.2030000000000003,139450209.0,313296828.0,-1.8708240534521272,5.905128379288813
2021-02-23,2.165,2.2,2.13,2.1519999999999997,161335251.0,348068827.0,-2.3150249659555024,6.828975849501093
2021-02-24,2.145,2.166,2.022,2.044,226185131.0,470256091.0,-5.0185873605948,9.561790560023796
2021-02-25,2.08,2.089,1.99,2.004,158720400.0,321266897.0,-1.956947162426616,6.735400508769281
2021-02-26,1.921,1.9809999999999999,1.915,1.949,171053022.0,332566916.0,-2.744510978043909,7.346028460601118
2021-03-01,1.9869999999999999,2.048,1.973,2.046,213253468.00000003,431335898.0,4.976911236531542,9.237709584302467
2021-03-02,2.07,2.075,2.012,2.039,106016377.0,216361027.0,-0.3421309872922617,4.582490148519769
2021-03-03,2.02,2.08,2.006,2.075,116495800.0,238342865.0,1.7655713585090749,5.005168183580893
2021-03-04,2.0340000000000003,2.039,1.93,1.9369999999999998,228866500.0,449272595.0,-6.650602409638559,9.654735929843287
2021-03-05,1.899,1.963,1.8730000000000002,1.945,137778400.0,265849051.0,0.4130098089829637,5.871630133975126
2021-03-08,1.95,1.966,1.828,1.835,151246800.0,285505147.0,-5.655526992287923,6.523447686363424
2021-03-09,1.8259999999999998,1.8780000000000001,1.746,1.805,190765892.0,346435422.0,-1.6348773841961868,8.537257605716011
2021-03-10,1.8730000000000002,1.895,1.841,1.8530000000000002,137935884.0,257664042.0,2.659279778393354,6.228731030455402
2021-03-11,1.844,1.9180000000000001,1.841,1.9069999999999998,148819658.0,282082159.0,2.914193200215869,6.6570780128849325
2021-03-12,1.923,1.936,1.881,1.915,107893253.0,206237785.0,0.4195070791819616,4.8263368693195865
2021-03-15,1.899,1.913,1.8319999999999999,1.857,111280600.0,207727743.0,-3.0287206266318565,5.016005786225369
2021-03-16,1.885,1.886,1.8319999999999999,1.861,61156700.0,113747941.0,0.21540118470651606,2.7591436303789623
2021-03-17,1.85,1.9169999999999998,1.83,1.91,93789377.0,177578848.0,2.632993014508325,4.264102844351438
2021-03-18,1.9169999999999998,1.9469999999999998,1.91,1.916,75481558.0,145467232.0,0.3141361256544505,3.428626312973704
2021-03-19,1.876,1.8940000000000001,1.837,1.857,86761583.0,161370444.0,-3.079331941544882,3.9338554407955133
2021-03-22,1.85,1.891,1.845,1.875,59849317.00000001,111984421.0,0.9693053311793224,2.727228927894708
2021-03-23,1.861,1.861,1.7830000000000001,1.807,106746223.0,193492464.0,-3.6266666666666696,4.7771642751955214
2021-03-24,1.785,1.81,1.739,1.743,90073010.0,158228861.0,-3.5417819590481368,4.013036340846212
2021-03-25,1.714,1.786,1.714,1.774,112277326.0,196671176.0,1.7785427423981592,5.120948855790956
2021-03-26,1.781,1.868,1.781,1.86,150766179.0,277684950.0,4.847801578354007,6.9365296284323845
2021-03-29,1.86,1.865,1.8319999999999999,1.84,75711129.0,139957201.0,-1.075268817204302,3.510817106267339
2021-03-30,1.8230000000000002,1.87,1.817,1.8659999999999999,56290676.0,104216148.0,1.4130434782608707,2.6199864445605145
2021-03-31,1.87,1.88,1.821,1.839,53090109.0,97992472.0,-1.4469453376205859,2.4584329004717502
2021-04-01,1.868,1.885,1.8559999999999999,1.8769999999999998,74175388.0,138894060.0,2.066340402392606,3.4205690155388715
2021-04-02,1.88,1.916,1.865,1.903,74856370.0,141782684.0,1.3851891315929687,3.4599499461569443
2021-04-06,1.922,1.9369999999999998,1.8940000000000001,1.91,73007347.0,139704735.0,0.3678402522333103,3.3948849440472317
2021-04-07,1.9180000000000001,1.923,1.875,1.896,60034468.99999999,113402853.0,-0.7329842931937179,2.8086167261330486
2021-04-08,1.883,1.9,1.868,1.885,68821270.0,129814415.0,-0.5801687763713027,3.2333070332479497
2021-04-09,1.89,1.893,1.8419999999999999,1.8519999999999999,61304200.0,113911059.0,-1.7506631299734705,2.8787934427362685
2021-04-12,1.8419999999999999,1.8619999999999999,1.781,1.7919999999999998,76653500.0,138557248.0,-3.2397408207343434,3.5844346218222385
2021-04-13,1.786,1.83,1.781,1.8019999999999998,53321600.0,96353788.0,0.5580357142857147,2.4969021454451488
2021-04-14,1.8090000000000002,1.89,1.808,1.89,128392000.0,239059265.0,4.883462819089892,6.156383219799165
2021-04-15,1.8730000000000002,1.89,1.85,1.885,65719400.0,122715582.0,-0.2645502645502589,3.139196551323227
2021-04-16,1.8940000000000001,1.8980000000000001,1.845,1.8719999999999999,87236400.0,162985090.0,-0.6896551724137878,4.0812156124447965
2021-04-19,1.875,2.012,1.8719999999999999,2.009,287146449.0,565498506.0,7.3183760683760575,13.211184792231476
2021-04-20,1.9969999999999999,2.009,1.973,1.982,154748640.0,308188505.0,-1.3439522150323502,7.064502142012395
2021-04-21,1.96,1.98,1.942,1.9780000000000002,107314200.0,210719265.0,-0.2018163471241172,4.8723588204040995
2021-04-22,1.9880000000000002,2.0,1.964,1.982,89353900.0,177122949.0,0.20222446916076864,4.034928355714957
2021-04-23,1.963,2.022,1.963,2.013,108161000.0,216525495.0,1.5640766902119032,4.928708009650626
2021-04-26,2.015,2.048,1.9769999999999999,1.9809999999999999,103401886.0,208039399.0,-1.5896671634376458,4.737750412346298
2021-04-27,1.98,1.996,1.94,1.972,97259414.0,191467347.0,-0.4543160020191882,4.464492018444531
2021-04-28,1.966,2.035,1.962,2.024,106760000.0,214550399.0,2.6369168356997994,4.91187020884466
2021-04-29,2.024,2.0340000000000003,1.994,2.025,81299000.0,164141975.0,0.04940711462450048,3.723316703535436
2021-04-30,2.016,2.079,2.008,2.064,123977427.0,254887912.0,1.9259259259259331,5.646861809159439
2021-05-06,2.0580000000000003,2.07,2.011,2.048,78972388.0,161529540.0,-0.7751937984496131,3.5839356677359606
2021-05-07,2.043,2.0669999999999997,1.984,1.986,125962700.0,253761583.0,-3.0273437500000027,5.734674029740449
2021-05-10,1.9869999999999999,2.016,1.976,2.009,67623600.0,135277783.0,1.1581067472306097,3.0941791074688187
2021-05-11,1.976,1.985,1.929,1.9669999999999999,130030906.0,254558550.0,-2.0905923344947643,5.78555354276034
2021-05-12,1.9569999999999999,1.986,1.9509999999999998,1.9769999999999999,71692900.0,141266319.0,0.508388408744281,3.1701338335772262
2021-05-13,1.9380000000000002,1.952,1.922,1.93,95663500.0,185257961.0,-2.3773394031360717,4.1692340265037835
2021-05-14,1.936,1.9969999999999999,1.919,1.989,105962432.0,208481984.0,3.0569948186528584,4.630192690423665
2021-05-17,1.992,2.0909999999999997,1.99,2.085,187460646.0,386914865.0,4.826546003016584,8.453654283078384
2021-05-18,2.084,2.109,2.076,2.0869999999999997,92036300.0,192269871.0,0.09592326139089803,4.1939335711449415
2021-05-19,2.085,2.1830000000000003,2.074,2.166,167449399.0,359881497.0,3.785337805462373,7.68994785879763
2021-05-20,2.151,2.189,2.145,2.1719999999999997,106844634.0,232367635.0,0.277008310249318,4.9157640944128085
2021-05-21,2.193,2.205,2.145,2.165,92644574.0,201295730.0,-0.32228360957643265,4.276212223695047
2021-05-24,2.17,2.185,2.153,2.178,72699923.0,157732684.0,0.6004618937644296,3.3649423640767817
2021-05-25,2.178,2.213,2.169,2.206,132814795.0,291565801.0,1.285583103764923,6.04938182478041
2021-05-26,2.206,2.221,2.18,2.19,83822995.0,184219552.0,-0.7252946509519499,3.792020276585921
2021-05-27,2.197,2.2,2.17,2.2,78340122.0,171342625.0,0.4566210045662206,3.535985616315376
2021-05-28,2.214,2.326,2.214,2.289,190803199.0,437593314.0,4.045454545454544,8.976818789201765
2021-05-31,2.303,2.406,2.303,2.404,135543291.0,321501849.0,5.024027959807767,6.496171981330358
2021-06-01,2.391,2.404,2.331,2.3890000000000002,152352654.0,361781351.0,-0.6239600665557457,7.329896865553029
2021-06-02,2.388,2.4219999999999997,2.3480000000000003,2.373,122311488.0,291389749.0,-0.6697362913352688,5.901610906426418
2021-06-03,2.363,2.4019999999999997,2.3209999999999997,2.362,101758601.0,240618503.0,-0.4635482511588757,4.9170379058774385
2021-06-04,2.336,2.46,2.33,2.424,147976600.0,357574175.0,2.6248941574936424,7.269754776959605
2021-06-07,2.415,2.4219999999999997,2.344,2.369,162746140.0,386477364.0,-2.2689768976897566,7.781274028689891
2021-06-08,2.3609999999999998,2.437,2.316,2.3480000000000003,138291693.0,328379340.0,-0.886449978894063,6.647008652012378
2021-06-09,2.349,2.367,2.326,2.343,108428081.0,254073801.0,-0.2129471890970994,5.269868455573149
2021-06-10,2.343,2.445,2.3409999999999997,2.43,168119126.0,405192583.0,3.7131882202304816,8.328871758983432
2021-06-11,2.443,2.49,2.41,2.467,113027648.0,277478949.0,1.5226337448559637,5.649941100025384
2021-06-15,2.472,2.499,2.406,2.448,88519800.0,216919112.0,-0.7701661937576055,4.422650456640191
2021-06-16,2.431,2.432,2.274,2.289,221364225.0,516809469.0,-6.495098039215678,10.939614981925962
2021-06-17,2.289,2.36,2.289,2.359,160790947.0,375425944.0,3.0581039755351607,8.090069022035713
2021-06-18,2.376,2.49,2.375,2.475,166267350.0,406433265.0,4.91733785502332,8.493817809991489
2021-06-21,2.471,2.525,2.431,2.484,111874646.0,278010754.0,0.3636363636363595,5.688993934534385
2021-06-22,2.487,2.499,2.435,2.48,72553145.0,179095628.0,-0.16103059581320467,3.683816666702208
2021-06-23,2.491,2.5780000000000003,2.485,2.55,161364329.0,410089792.0,2.822580645161284,8.272929257175893
2021-06-24,2.563,2.58,2.508,2.521,132761647.0,336061137.0,-1.1372549019607812,6.646356399081216
2021-06-25,2.53,2.5810000000000004,2.508,2.577,105844906.0,269569411.0,2.221340737802461,5.293541688359479
2021-06-28,2.577,2.66,2.568,2.64,115435713.0,303918358.0,2.4447031431897615,5.8197690639554045
2021-06-29,2.674,2.699,2.617,2.64,178872661.0,473937338.0,0.0,9.28480217753324
2021-06-30,2.6460000000000004,2.7310000000000003,2.6189999999999998,2.72,120672253.0,324882879.0,3.030303030303033,6.369575260138477
2021-07-01,2.733,2.737,2.655,2.675,123029198.0,330968970.0,-1.654411764705896,6.463280207271807
2021-07-02,2.6430000000000002,2.7110000000000003,2.62,2.6689999999999996,132873444.0,354639811.0,-0.22429906542055267,7.088435368343156
2021-07-05,2.655,2.7560000000000002,2.655,2.748,115998996.0,315651755.0,2.9599100786811614,6.158660356604388
2021-07-06,2.755,2.839,2.675,2.748,175547097.0,483513816.0,0.0,9.231982925992194
2021-07-07,2.713,2.908,2.68,2.907,206462403.0,583643928.0,5.786026200873356,11.328463511479935
2021-07-08,2.915,2.9930000000000003,2.915,2.9530000000000003,128959602.0,381543489.0,1.5823873409012663,7.0565735830092775
2021-07-09,2.932,3.03,2.88,3.0069999999999997,165704363.0,488435563.0,1.8286488316965888,8.873009796680092
2021-07-12,3.052,3.208,3.051,3.176,182273882.0,571333655.0,5.620219487861657,9.708276524942448
2021-07-13,3.178,3.193,3.098,3.167,156815426.0,492745354.0,-0.2833753148614717,8.17807519355047
2021-07-14,3.125,3.125,3.01,3.014,224134318.00000003,684889420.0,-4.831070413640671,11.532448762038914
2021-07-15,2.975,3.085,2.956,3.08,176778664.0,535453420.00000006,2.1897810218978195,9.238449003302936
2021-07-16,3.046,3.08,2.928,2.94,189888615.0,568771578.0,-4.545454545454549,9.607267141854365
2021-07-19,2.904,2.982,2.857,2.89,207295759.0,603865476.0,-1.7006802721088374,10.799409088839434
2021-07-20,2.852,2.961,2.852,2.955,124701400.0,365728328.0,2.249134948096884,6.533965603118076
2021-07-21,2.988,3.129,2.986,3.115,218939075.0,673211315.0,5.414551607445013,11.805762783078789
2021-07-22,3.144,3.151,3.061,3.136,132093925.0,410131087.0,0.6741573033707835,7.002025486000552
2021-07-23,3.133,3.208,3.075,3.113,160391139.0,502391355.0,-0.733418367346943,8.542757264381306
2021-07-26,3.083,3.127,2.957,3.06,160478461.0,489116476.0,-1.7025377449405699,8.602389898484608
2021-07-27,3.043,3.131,2.86,2.873,223476183.0,673826628.0,-6.111111111111105,11.802217014727463
2021-07-28,2.807,2.957,2.78,2.891,188004300.0,540538413.0,0.6265227984684927,9.698391063405289
2021-07-29,2.984,3.07,2.932,3.069,163004300.0,490751413.0,6.157039086821167,8.572360011531886
2021-07-30,3.07,3.128,3.0,3.051,165438047.0,506301221.0,-0.5865102639296121,8.623256055662358
